0, 0, 4157.94873, 4155.897461, 4144.615234, 4166.153809, 4158.974121, 4153.846191, 4153.846191, 4154.358887, 4160, 4153.846191, 4158.974121, 4195.384277, 4029.230713, 4162.05127, 0, 2039, 2060, 0, 0, 1579, 84, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
1, 0, 4168.205078, 4164.615234, 4148.205078, 4166.666504, 4168.205078, 4154.358887, 4154.871582, 4153.333008, 4166.153809, 4166.666504, 4169.230469, 4197.436035, 4041.53833, 4170.769043, 765, 2041, 2060, 0, 0, 1579, 91, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
2, 0, 4173.333008, 4173.333008, 4150.256348, 4170.769043, 4164.102539, 4158.461426, 4153.333008, 4150.769043, 4158.461426, 4163.07666, 4167.692383, 4192.820313, 4042.05127, 4172.820313, 609, 2041, 2059, 0, 0, 1579, 98, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
3, 0, 4167.179199, 4164.102539, 4144.102539, 4174.358887, 4149.743652, 4160.512695, 4150.769043, 4150.769043, 4155.384277, 4161.538574, 4161.025391, 4189.230469, 4037.435791, 4167.692383, 839, 2044, 2059, 0, 0, 1579, 106, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
4, 0, 4168.717773, 4160, 4145.12793, 4178.461426, 4162.563965, 4161.025391, 4150.256348, 4151.794922, 4159.487305, 4163.589844, 4163.589844, 4192.307617, 4040.512695, 4167.179199, 815, 2043, 2059, 0, 0, 1579, 113, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
5, 0, 4171.794922, 4172.307617, 4141.025391, 4173.846191, 4183.589844, 4156.922852, 4149.230469, 4151.794922, 4156.922852, 4157.94873, 4168.205078, 4193.846191, 4044.102539, 4169.230469, 797, 2043, 2058, 0, 0, 1579, 121, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
6, 0, 4173.333008, 4172.307617, 4146.666504, 4165.641113, 4175.897461, 4150.769043, 4153.846191, 4155.384277, 4153.846191, 4155.897461, 4170.256348, 4197.436035, 4044.102539, 4172.307617, 748, 2044, 2058, 0, 0, 1579, 130, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
7, 0, 4167.692383, 4155.897461, 4144.102539, 4162.563965, 4157.94873, 4151.794922, 4157.436035, 4155.897461, 4154.871582, 4154.871582, 4163.07666, 4197.436035, 4038.461426, 4168.717773, 110, 2044, 2058, 0, 0, 1579, 138, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
8, 0, 4159.487305, 4146.153809, 4151.281738, 4155.897461, 4155.897461, 4152.307617, 4155.384277, 4153.846191, 4152.307617, 4140.512695, 4143.589844, 4191.281738, 4026.153809, 4155.897461, 257, 2043, 2059, 0, 0, 1579, 146, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
9, 0, 4157.436035, 4150.256348, 4144.102539, 4152.820313, 4158.461426, 4149.230469, 4157.436035, 4153.333008, 4153.333008, 4136.410156, 4143.589844, 4186.153809, 4025.640869, 4151.794922, 835, 2041, 2059, 0, 0, 1579, 155, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
10, 0, 4162.563965, 4148.717773, 4152.307617, 4157.94873, 4152.307617, 4145.641113, 4157.436035, 4153.333008, 4156.410156, 4142.05127, 4151.794922, 4187.179199, 4034.871582, 4155.897461, 700, 2041, 2060, 0, 0, 1579, 163, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
11, 0, 4160, 4148.717773, 4146.153809, 4156.410156, 4147.179199, 4144.102539, 4153.333008, 4149.230469, 4154.358887, 4142.563965, 4150.769043, 4188.205078, 4039.487061, 4154.871582, 781, 2041, 2059, 0, 0, 1579, 171, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
12, 0, 4158.974121, 4153.846191, 4148.205078, 4151.794922, 4144.102539, 4145.12793, 4147.692383, 4149.743652, 4152.820313, 4144.102539, 4154.358887, 4191.281738, 4042.563965, 4152.307617, 790, 2041, 2057, 0, 0, 1579, 180, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
13, 0, 4156.410156, 4150.769043, 4141.538574, 4153.333008, 4151.281738, 4146.153809, 4144.615234, 4147.179199, 4153.846191, 4153.846191, 4160, 4186.666504, 4046.153809, 4153.333008, 696, 2038, 2057, 0, 0, 1579, 188, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
14, 0, 4154.871582, 4149.230469, 4151.794922, 4152.820313, 4157.94873, 4147.179199, 4146.153809, 4146.153809, 4154.358887, 4159.487305, 4156.922852, 4180, 4046.666504, 4154.358887, 700, 2038, 2057, 0, 0, 1579, 196, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
15, 0, 4154.358887, 4156.410156, 4148.717773, 4151.281738, 4147.692383, 4150.256348, 4148.717773, 4149.743652, 4155.384277, 4162.563965, 4158.461426, 4180, 4052.307617, 4154.871582, 781, 2039, 2059, 0, 0, 1579, 205, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
16, 0, 4153.333008, 4157.436035, 4148.717773, 4155.384277, 4141.538574, 4149.230469, 4150.256348, 4152.307617, 4155.897461, 4165.641113, 4162.563965, 4184.615234, 4056.923096, 4154.871582, 0, 2039, 2060, 0, 0, 1579, 213, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
17, 0, 4151.281738, 4151.281738, 4145.641113, 4149.743652, 4153.846191, 4145.641113, 4151.281738, 4148.717773, 4154.358887, 4158.974121, 4156.922852, 4184.102539, 4050.769043, 4151.281738, 0, 2038, 2058, 0, 0, 1579, 221, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
18, 0, 4151.794922, 4144.102539, 4150.769043, 4145.641113, 4161.538574, 4144.102539, 4151.794922, 4150.256348, 4152.820313, 4144.615234, 4148.717773, 4179.487305, 4043.076904, 4148.717773, 0, 2040, 2058, 0, 0, 1579, 230, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
19, 0, 4152.307617, 4145.641113, 4146.666504, 4158.974121, 4160, 4148.717773, 4151.794922, 4151.794922, 4151.281738, 4140.512695, 4144.102539, 4178.974121, 4046.153809, 4150.769043, 0, 2039, 2059, 0, 0, 1579, 238, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
20, 0, 4153.333008, 4156.922852, 4142.05127, 4160, 4162.05127, 4154.871582, 4153.333008, 4149.230469, 4152.307617, 4146.153809, 4147.692383, 4184.102539, 4053.845947, 4154.871582, 0, 2041, 2060, 0, 0, 1579, 247, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
21, 0, 4157.94873, 4165.641113, 4147.179199, 4150.769043, 4164.102539, 4156.410156, 4154.358887, 4150.769043, 4156.410156, 4150.769043, 4156.922852, 4192.820313, 4057.435791, 4158.974121, 0, 2041, 2059, 0, 0, 1579, 255, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
22, 0, 4161.025391, 4162.05127, 4146.666504, 4156.410156, 4164.615234, 4152.820313, 4150.256348, 4154.358887, 4157.436035, 4151.281738, 4155.897461, 4193.333008, 4057.94873, 4160.512695, 0, 2042, 2059, 0, 0, 1579, 263, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
23, 0, 4158.974121, 4157.94873, 4149.230469, 4159.487305, 4154.358887, 4147.179199, 4141.025391, 4152.307617, 4153.846191, 4148.717773, 4150.256348, 4188.205078, 4057.94873, 4155.384277, 0, 2042, 2058, 0, 0, 1579, 272, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
24, 0, 4153.333008, 4160, 4143.07666, 4149.230469, 4141.025391, 4144.615234, 4141.025391, 4147.692383, 4152.307617, 4151.281738, 4155.897461, 4188.717773, 4061.025635, 4156.410156, 0, 2043, 2057, 0, 0, 1579, 280, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
25, 0, 4160.512695, 4161.538574, 4145.641113, 4157.436035, 4153.846191, 4145.12793, 4151.281738, 4150.256348, 4152.820313, 4153.846191, 4162.05127, 4196.922852, 4067.179443, 4165.12793, 0, 2043, 2059, 0, 0, 1579, 288, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
26, 0, 4167.179199, 4167.692383, 4141.025391, 4173.333008, 4173.846191, 4150.769043, 4154.871582, 4148.717773, 4152.820313, 4151.281738, 4164.615234, 4198.461426, 4069.743408, 4171.281738, 0, 2043, 2057, 0, 0, 1579, 297, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
27, 0, 4165.641113, 4169.230469, 4150.769043, 4166.153809, 4168.205078, 4154.358887, 4152.307617, 4146.153809, 4154.871582, 4149.230469, 4165.12793, 4194.871582, 4068.205078, 4169.743652, 0, 2043, 2057, 0, 0, 1579, 305, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
28, 0, 4158.461426, 4158.461426, 4143.589844, 4153.333008, 4157.436035, 4152.307617, 4153.333008, 4148.717773, 4156.922852, 4154.358887, 4161.025391, 4193.333008, 4070.769043, 4164.102539, 0, 2043, 2058, 0, 0, 1579, 313, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
29, 0, 4153.846191, 4145.12793, 4149.743652, 4149.230469, 4156.410156, 4147.179199, 4154.358887, 4155.384277, 4155.897461, 4148.205078, 4149.230469, 4188.717773, 4064.615234, 4154.871582, 0, 2043, 2058, 0, 0, 1579, 322, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
30, 0, 4149.743652, 4148.717773, 4142.05127, 4152.820313, 4160.512695, 4150.769043, 4154.358887, 4152.820313, 4154.871582, 4140, 4146.153809, 4182.563965, 4054.871582, 4151.794922, 0, 2042, 2057, 0, 0, 1579, 330, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
31, 0, 4155.384277, 4157.94873, 4148.717773, 4155.384277, 4165.641113, 4158.461426, 4158.461426, 4152.307617, 4154.871582, 4142.563965, 4151.794922, 4185.12793, 4058.461426, 4153.846191, 0, 2042, 2057, 0, 0, 1579, 338, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
32, 0, 4158.974121, 4154.358887, 4143.589844, 4152.820313, 4163.07666, 4154.871582, 4158.974121, 4154.871582, 4153.333008, 4144.615234, 4151.794922, 4183.589844, 4065.640869, 4151.794922, 0, 2041, 2056, 0, 0, 1579, 347, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
33, 0, 4152.820313, 4145.12793, 4146.153809, 4152.820313, 4156.410156, 4143.07666, 4153.846191, 4153.333008, 4151.281738, 4133.333008, 4143.07666, 4178.974121, 4060, 4148.717773, 0, 2041, 2058, 0, 0, 1579, 355, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
34, 0, 4145.12793, 4141.538574, 4141.538574, 4153.333008, 4157.436035, 4140.512695, 4151.281738, 4147.692383, 4149.743652, 4122.563965, 4140, 4177.436035, 4053.333252, 4144.615234, 0, 2042, 2057, 0, 0, 1579, 363, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
35, 0, 4148.205078, 4144.102539, 4149.230469, 4142.05127, 4149.230469, 4142.563965, 4151.281738, 4147.179199, 4148.717773, 4127.179199, 4142.563965, 4175.897461, 4057.94873, 4142.563965, 0, 2041, 2057, 0, 0, 1579, 372, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
36, 0, 4153.846191, 4148.205078, 4146.153809, 4136.410156, 4140, 4143.589844, 4152.307617, 4147.179199, 4151.281738, 4136.922852, 4144.615234, 4174.871582, 4068.717773, 4150.769043, 0, 2040, 2057, 0, 0, 1579, 379, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
37, 0, 4152.820313, 4150.256348, 4142.05127, 4145.641113, 4154.871582, 4145.641113, 4150.256348, 4145.12793, 4151.794922, 4138.974121, 4149.230469, 4179.487305, 4075.384521, 4157.436035, 0, 2040, 2057, 0, 0, 1579, 386, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
38, 0, 4145.641113, 4148.205078, 4142.563965, 4143.589844, 4166.666504, 4141.538574, 4144.102539, 4144.615234, 4148.717773, 4133.846191, 4142.563965, 4172.307617, 4065.640869, 4144.615234, 0, 2040, 2057, 0, 0, 1579, 394, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
39, 0, 4141.025391, 4144.102539, 4146.666504, 4132.820313, 4160, 4134.358887, 4144.102539, 4147.179199, 4149.743652, 4135.897461, 4132.820313, 4161.025391, 4058.461426, 4132.307617, 0, 2040, 2057, 0, 0, 1579, 401, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
40, 0, 4147.179199, 4146.666504, 4148.205078, 4142.563965, 4160.512695, 4143.07666, 4153.333008, 4149.230469, 4154.358887, 4141.025391, 4140.512695, 4170.769043, 4067.692139, 4140, 0, 2040, 2056, 0, 0, 1579, 408, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
41, 0, 4148.205078, 4148.717773, 4142.05127, 4158.974121, 4164.102539, 4152.820313, 4156.922852, 4149.743652, 4152.820313, 4137.436035, 4146.153809, 4176.410156, 4070.769043, 4144.102539, 0, 2040, 2057, 0, 0, 1579, 416, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
42, 0, 4145.641113, 4144.615234, 4149.743652, 4153.333008, 4154.871582, 4146.666504, 4151.794922, 4151.281738, 4151.281738, 4131.794922, 4137.436035, 4168.205078, 4065.128174, 4137.94873, 0, 2041, 2056, 0, 0, 1579, 423, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
43, 0, 4146.666504, 4144.102539, 4147.179199, 4140.512695, 4153.846191, 4145.12793, 4152.820313, 4150.769043, 4152.307617, 4133.846191, 4138.974121, 4168.717773, 4067.692139, 4140.512695, 0, 2041, 2056, 0, 0, 1579, 431, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
44, 0, 4150.256348, 4149.743652, 4146.666504, 4142.563965, 4163.07666, 4151.281738, 4155.897461, 4149.743652, 4151.281738, 4132.307617, 4143.07666, 4177.436035, 4071.794678, 4146.153809, 0, 2041, 2056, 0, 0, 1579, 438, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
45, 0, 4148.205078, 4149.230469, 4140, 4150.256348, 4162.05127, 4149.743652, 4152.307617, 4148.205078, 4150.769043, 4124.615234, 4133.846191, 4177.436035, 4070.769043, 4143.07666, 0, 2042, 2057, 0, 0, 1579, 445, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
46, 0, 4151.794922, 4146.666504, 4151.794922, 4152.307617, 4148.205078, 4146.666504, 4152.820313, 4148.205078, 4152.307617, 4127.692383, 4132.307617, 4183.589844, 4073.845947, 4144.615234, 0, 2043, 2055, 0, 0, 1579, 453, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
47, 0, 4154.871582, 4157.94873, 4145.641113, 4153.846191, 4145.12793, 4146.666504, 4152.820313, 4144.102539, 4151.281738, 4141.538574, 4148.205078, 4192.307617, 4081.53833, 4152.820313, 0, 2040, 2056, 0, 0, 1579, 460, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
48, 0, 4157.94873, 4165.641113, 4152.307617, 4164.102539, 4164.102539, 4146.666504, 4147.179199, 4147.179199, 4150.769043, 4143.07666, 4156.410156, 4190.769043, 4088.717773, 4155.897461, 0, 2042, 2056, 0, 0, 1579, 467, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
49, 0, 4157.94873, 4164.102539, 4145.641113, 4170.256348, 4177.94873, 4153.846191, 4149.230469, 4149.743652, 4151.281738, 4144.615234, 4157.94873, 4186.153809, 4097.436035, 4155.384277, 0, 2042, 2057, 0, 0, 1579, 475, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
50, 0, 4156.410156, 4165.12793, 4147.692383, 4161.538574, 4171.281738, 4160, 4157.436035, 4151.281738, 4153.333008, 4157.94873, 4159.487305, 4188.717773, 4101.025391, 4156.410156, 0, 2041, 2058, 0, 0, 1579, 482, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
51, 0, 4151.794922, 4165.641113, 4141.025391, 4154.358887, 4167.179199, 4154.871582, 4157.436035, 4151.281738, 4154.871582, 4166.666504, 4161.538574, 4186.153809, 4103.07666, 4155.384277, 0, 2041, 2058, 0, 0, 1579, 489, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
52, 0, 4146.153809, 4153.333008, 4148.205078, 4152.307617, 4163.589844, 4147.179199, 4154.358887, 4152.820313, 4155.384277, 4159.487305, 4153.333008, 4175.384277, 4100.512695, 4148.205078, 0, 2041, 2058, 0, 0, 1579, 497, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
53, 0, 4137.94873, 4140.512695, 4146.153809, 4144.102539, 4156.410156, 4148.205078, 4154.871582, 4152.307617, 4154.871582, 4151.794922, 4140, 4163.589844, 4091.281982, 4138.461426, 0, 2041, 2057, 0, 0, 1579, 504, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
54, 0, 4134.358887, 4139.487305, 4147.692383, 4137.94873, 4158.461426, 4149.743652, 4151.794922, 4149.743652, 4154.871582, 4147.179199, 4132.820313, 4159.487305, 4083.5896, 4134.358887, 0, 2041, 2056, 0, 0, 1579, 511, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
55, 0, 4136.922852, 4144.615234, 4143.07666, 4149.230469, 4159.487305, 4149.743652, 4152.307617, 4149.230469, 4153.846191, 4140, 4134.358887, 4161.025391, 4084.102539, 4135.384277, 0, 2040, 2057, 0, 0, 1579, 519, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
56, 0, 4139.487305, 4145.641113, 4147.179199, 4156.922852, 4154.358887, 4148.205078, 4155.897461, 4150.769043, 4151.794922, 4137.94873, 4138.461426, 4164.615234, 4087.692139, 4136.410156, 0, 2042, 2057, 0, 0, 1579, 526, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
57, 0, 4142.05127, 4146.666504, 4148.717773, 4149.743652, 4154.358887, 4146.666504, 4150.256348, 4150.256348, 4151.794922, 4140.512695, 4139.487305, 4168.717773, 4089.230713, 4138.974121, 0, 2041, 2056, 0, 0, 1579, 533, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
58, 0, 4144.615234, 4147.692383, 4143.07666, 4146.666504, 4153.333008, 4141.538574, 4142.05127, 4148.717773, 4151.281738, 4135.897461, 4138.461426, 4169.743652, 4088.205078, 4139.487305, 0, 2041, 2057, 0, 0, 1579, 541, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
59, 0, 4148.205078, 4153.333008, 4147.179199, 4153.333008, 4140.512695, 4135.384277, 4137.94873, 4147.179199, 4150.769043, 4128.205078, 4139.487305, 4171.794922, 4090.769043, 4142.05127, 0, 2041, 2058, 0, 0, 1579, 549, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
60, 0, 4154.358887, 4162.05127, 4145.12793, 4161.025391, 4140.512695, 4138.461426, 4139.487305, 4146.153809, 4150.769043, 4135.897461, 4145.12793, 4177.436035, 4101.025391, 4152.307617, 0, 2041, 2059, 0, 0, 1579, 557, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
61, 0, 4155.384277, 4158.461426, 4148.717773, 4153.846191, 4160, 4146.153809, 4141.538574, 4146.666504, 4150.769043, 4143.589844, 4145.12793, 4181.538574, 4104.615234, 4153.846191, 0, 2041, 2059, 0, 0, 1579, 566, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
62, 0, 4145.641113, 4149.743652, 4143.589844, 4152.820313, 4168.717773, 4146.666504, 4141.025391, 4146.153809, 4150.769043, 4140.512695, 4136.410156, 4172.307617, 4100.512695, 4142.563965, 0, 2040, 2060, 0, 0, 1579, 574, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
63, 0, 4140, 4146.153809, 4149.230469, 4159.487305, 4158.974121, 4145.641113, 4144.102539, 4147.692383, 4151.794922, 4137.436035, 4130.256348, 4161.538574, 4094.358887, 4134.358887, 0, 2040, 2063, 0, 0, 1579, 583, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
64, 0, 4136.410156, 4146.153809, 4141.025391, 4147.179199, 4155.384277, 4151.794922, 4151.281738, 4150.769043, 4154.358887, 4146.666504, 4133.333008, 4161.538574, 4094.871582, 4135.897461, 0, 2040, 2063, 0, 0, 1579, 591, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
65, 0, 4140, 4144.615234, 4151.281738, 4136.410156, 4161.538574, 4157.94873, 4158.974121, 4154.871582, 4155.897461, 4154.358887, 4140, 4167.692383, 4098.461426, 4138.461426, 762, 2039, 2062, 0, 0, 1579, 599, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
66, 0, 4143.589844, 4145.641113, 4148.205078, 4150.256348, 4165.12793, 4161.538574, 4162.05127, 4154.358887, 4154.871582, 4154.358887, 4142.563965, 4166.153809, 4097.436035, 4139.487305, 610, 2040, 2065, 0, 0, 1579, 608, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
67, 0, 4144.102539, 4144.102539, 4151.794922, 4161.538574, 4161.538574, 4158.461426, 4160, 4154.871582, 4154.358887, 4150.256348, 4137.94873, 4166.153809, 4094.358887, 4136.410156, 839, 2040, 2063, 0, 0, 1579, 616, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
68, 0, 4144.615234, 4144.615234, 4142.563965, 4155.384277, 4155.897461, 4150.769043, 4156.410156, 4151.794922, 4154.358887, 4152.307617, 4142.05127, 4172.307617, 4105.641113, 4137.436035, 841, 2039, 2062, 0, 0, 1579, 624, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
69, 0, 4151.794922, 4150.769043, 4148.717773, 4154.358887, 4155.384277, 4147.692383, 4150.769043, 4151.281738, 4154.358887, 4154.358887, 4152.307617, 4176.922852, 4118.461426, 4148.205078, 797, 2038, 2062, 0, 0, 1579, 633, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
70, 0, 4151.281738, 4150.256348, 4145.641113, 4165.12793, 4160, 4150.769043, 4141.538574, 4152.820313, 4152.820313, 4150.256348, 4150.769043, 4173.333008, 4113.333008, 4153.333008, 748, 2039, 2063, 0, 0, 1579, 641, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
71, 0, 4149.230469, 4148.205078, 4151.281738, 4168.205078, 4157.436035, 4146.153809, 4135.384277, 4153.846191, 4151.794922, 4152.307617, 4148.717773, 4175.384277, 4109.743652, 4150.769043, 110, 2040, 2061, 0, 0, 1579, 649, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
72, 0, 4153.333008, 4152.820313, 4146.153809, 4159.487305, 4151.794922, 4139.487305, 4137.436035, 4148.717773, 4151.281738, 4156.410156, 4154.871582, 4178.461426, 4113.333008, 4151.794922, 257, 2039, 2060, 0, 0, 1579, 658, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
73, 0, 4157.436035, 4155.384277, 4148.205078, 4152.820313, 4154.358887, 4140.512695, 4143.589844, 4147.179199, 4152.820313, 4154.871582, 4157.436035, 4177.436035, 4111.794922, 4155.384277, 835, 2040, 2060, 0, 0, 1579, 666, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
74, 0, 4154.871582, 4150.256348, 4149.230469, 4155.897461, 4157.94873, 4143.589844, 4150.769043, 4148.717773, 4154.871582, 4152.820313, 4153.333008, 4176.410156, 4110.769043, 4154.358887, 700, 2039, 2059, 0, 0, 1579, 674, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
75, 0, 4151.281738, 4146.153809, 4149.230469, 4155.897461, 4154.871582, 4142.563965, 4151.794922, 4146.666504, 4153.846191, 4152.820313, 4149.743652, 4173.846191, 4112.307617, 4151.281738, 781, 2038, 2058, 0, 0, 1579, 683, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
76, 0, 4156.922852, 4147.179199, 4148.205078, 4151.794922, 4157.436035, 4146.153809, 4151.794922, 4145.12793, 4152.820313, 4152.820313, 4151.794922, 4173.333008, 4109.743652, 4152.307617, 790, 2038, 2058, 0, 0, 1579, 691, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
77, 0, 4163.589844, 4150.769043, 4144.102539, 4155.384277, 4163.589844, 4151.281738, 4164.102539, 4147.692383, 4154.871582, 4161.538574, 4160, 4182.563965, 4114.871582, 4161.538574, 696, 2038, 2058, 0, 0, 1579, 699, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
78, 0, 4162.05127, 4156.410156, 4146.666504, 4156.922852, 4149.230469, 4149.743652, 4168.717773, 4151.281738, 4156.410156, 4163.07666, 4159.487305, 4189.743652, 4124.102539, 4166.153809, 700, 2037, 2057, 0, 0, 1579, 708, 0, 4, 4, 4, 4, 4, 4, 1, 3, 4, 4, 4, 4, 4, 4, 4, 0
