2070, 1464056021.675428, 0.008005619049072266, 1435, 459, 0.0, 0.0
2071, 1464056021.6834328, 0.008004903793334961, 1435, 459, 0.0, 0.0
2072, 1464056021.6914382, 0.008005380630493164, 1435, 459, 0.0, 0.0
2073, 1464056021.6994452, 0.008007049560546875, 1435, 459, 0.0, 0.0
2074, 1464056021.7079506, 0.00850534439086914, 1435, 459, 0.0, 0.0
2075, 1464056021.7159557, 0.008005142211914062, 1435, 459, 0.0, 0.0
2076, 1464056021.7239606, 0.008004903793334961, 1435, 459, 0.0, 0.0
2077, 1464056021.7319727, 0.008012056350708008, 1435, 459, 0.0, 0.0
2078, 1464056021.739976, 0.00800323486328125, 1435, 459, 0.0, 0.0
2079, 1464056021.747985, 0.008008956909179688, 1435, 459, 0.0, 0.0
2080, 1464056021.7559946, 0.008009672164916992, 1435, 459, 0.0, 0.0
2081, 1464056021.764, 0.008005380630493164, 1435, 459, 0.0, 0.0
2082, 1464056021.7720065, 0.008006572723388672, 1435, 459, 0.0, 0.0
2083, 1464056021.7860217, 0.008004903793334961, 1435, 459, 0.0, 0.0
2084, 1464056021.7940307, 0.014019250869750977, 1435, 459, 0.0, 0.0
2085, 1464056021.8105018, 0.00846552848815918, 1435, 459, 0.0, 0.0
2086, 1464056021.822011, 0.016012191772460938, 1435, 459, 0.0, 0.0
2087, 1464056021.8300147, 0.011506319046020508, 1435, 459, 0.0, 0.0
2088, 1464056021.8385205, 0.008505821228027344, 1435, 459, 0.0, 0.0
2089, 1464056021.8465269, 0.00800633430480957, 1435, 459, 0.0, 0.0
2090, 1464056021.8545318, 0.008004903793334961, 1435, 459, 0.0, 0.0
2091, 1464056021.862537, 0.008005142211914062, 1435, 459, 0.0, 0.0
2092, 1464056021.8705418, 0.008004903793334961, 1435, 459, 0.0, 0.0
2093, 1464056021.8785467, 0.008004903793334961, 1435, 459, 0.0, 0.0
2094, 1464056021.886935, 0.008388280868530273, 1435, 459, 0.0, 0.0
2095, 1464056021.89494, 0.008004903793334961, 1435, 459, 0.0, 0.0
2096, 1464056021.9029453, 0.008005380630493164, 1435, 459, 0.0, 0.0
2097, 1464056021.9109507, 0.008005380630493164, 1435, 459, 0.0, 0.0
2098, 1464056021.918956, 0.008005380630493164, 1435, 459, 0.0, 0.0
2099, 1464056021.9314651, 0.008005142211914062, 1435, 459, 0.0, 0.0
2100, 1464056021.9394696, 0.012508392333984375, 1435, 459, 0.0, 0.0
2101, 1464056021.9474754, 0.008005857467651367, 1435, 459, 0.0, 0.0
2102, 1464056021.9554808, 0.008005380630493164, 1435, 459, 0.0, 0.0
2103, 1464056021.9634857, 0.008004903793334961, 1435, 459, 0.0, 0.0
2104, 1464056021.9714913, 0.008005619049072266, 1435, 459, 0.0, 0.0
2105, 1464056021.9794962, 0.008004903793334961, 1435, 459, 0.0, 0.0
2106, 1464056021.9875026, 0.00800633430480957, 1435, 459, 0.0, 0.0
2107, 1464056021.995512, 0.00800943374633789, 1435, 459, 0.0, 0.0
2108, 1464056022.0035212, 0.008009195327758789, 1435, 459, 0.0, 0.0
2109, 1464056022.0120263, 0.008505105972290039, 1435, 459, 0.0, 0.0
2110, 1464056022.0200322, 0.008005857467651367, 1435, 459, 0.0, 0.0
2111, 1464056022.028036, 0.008003950119018555, 1435, 459, 0.0, 0.0
2112, 1464056022.0360415, 0.008005380630493164, 1435, 459, 0.0, 0.0
2113, 1464056022.044052, 0.008010387420654297, 1435, 459, 0.0, 0.0
2114, 1464056022.0520625, 0.008010625839233398, 1435, 459, 0.0, 0.0
2115, 1464056022.060067, 0.008004426956176758, 1435, 459, 0.0, 0.0
2116, 1464056022.0680723, 0.008005380630493164, 1435, 459, 0.0, 0.0
2117, 1464056022.0760815, 0.008009195327758789, 1435, 459, 0.0, 0.0
2118, 1464056022.0840864, 0.008004903793334961, 1435, 459, 0.0, 0.0
2119, 1464056022.0920959, 0.00800943374633789, 1435, 459, 0.0, 0.0
2120, 1464056022.1001017, 0.008005857467651367, 1435, 459, 0.0, 0.0
2121, 1464056022.1081102, 0.008008480072021484, 1435, 459, 0.0, 0.0
2122, 1464056022.1161194, 0.008009195327758789, 1435, 459, 0.0, 0.0
2123, 1464056022.1301324, 0.008008718490600586, 1435, 459, 0.0, 0.0
2124, 1464056022.139546, 0.014418840408325195, 1431, 459, 0.0020833333333333333, 0.0
2125, 1464056022.1485536, 0.009006261825561523, 1431, 459, 0.0, 0.0
2126, 1464056022.15956, 0.009507179260253906, 1406, 456, 0.013020833333333334, 0.002777777777777778
2127, 1464056022.1715732, 0.011005878448486328, 1393, 453, 0.0067708333333333336, 0.002777777777777778
2128, 1464056022.179579, 0.01151275634765625, 1369, 448, 0.0125, 0.004629629629629629
2129, 1464056022.1875844, 0.008005380630493164, 1359, 445, 0.005208333333333333, 0.002777777777777778
2130, 1464056022.1955898, 0.008005380630493164, 1351, 444, 0.004166666666666667, 0.000925925925925926
2131, 1464056022.2035978, 0.008008003234863281, 1336, 442, 0.0078125, 0.001851851851851852
2132, 1464056022.2121034, 0.008505582809448242, 1331, 441, 0.0026041666666666665, 0.000925925925925926
2133, 1464056022.220106, 0.008002519607543945, 1327, 441, 0.0020833333333333333, 0.0
2134, 1464056022.2281113, 0.008005380630493164, 1323, 440, 0.0020833333333333333, 0.000925925925925926
2135, 1464056022.2361176, 0.00800633430480957, 1319, 440, 0.0020833333333333333, 0.0
2136, 1464056022.244122, 0.008004426956176758, 1315, 440, 0.0020833333333333333, 0.0
2137, 1464056022.2521274, 0.008005380630493164, 1312, 440, 0.0015625, 0.0
2138, 1464056022.260134, 0.008006572723388672, 1310, 440, 0.0010416666666666667, 0.0
2139, 1464056022.2681377, 0.008003711700439453, 1306, 439, 0.0020833333333333333, 0.000925925925925926
2140, 1464056022.2761428, 0.008005142211914062, 1303, 439, 0.0015625, 0.0
2141, 1464056022.2841482, 0.008005380630493164, 1300, 439, 0.0015625, 0.0
2142, 1464056022.2921548, 0.008006572723388672, 1300, 439, 0.0, 0.0
2143, 1464056022.3001597, 0.008004903793334961, 1294, 439, 0.003125, 0.0
2144, 1464056022.3081646, 0.008004903793334961, 1294, 439, 0.0, 0.0
2145, 1464056022.3161702, 0.008005619049072266, 1289, 438, 0.0026041666666666665, 0.000925925925925926
2146, 1464056022.32418, 0.008009672164916992, 1284, 438, 0.0026041666666666665, 0.0
2147, 1464056022.3321965, 0.008016586303710938, 1280, 436, 0.0020833333333333333, 0.001851851851851852
2148, 1464056022.3477063, 0.008502721786499023, 1275, 435, 0.0026041666666666665, 0.000925925925925926
2149, 1464056022.3560429, 0.015343666076660156, 1260, 434, 0.0078125, 0.000925925925925926
2150, 1464056022.3640494, 0.008006572723388672, 1254, 434, 0.003125, 0.0
2151, 1464056022.3720608, 0.008011341094970703, 1244, 434, 0.005208333333333333, 0.0
2152, 1464056022.3800642, 0.008003473281860352, 1233, 432, 0.005729166666666666, 0.001851851851851852
2153, 1464056022.3880718, 0.008007526397705078, 1220, 432, 0.0067708333333333336, 0.0
2154, 1464056022.3964405, 0.008368730545043945, 1204, 432, 0.008333333333333333, 0.0
2155, 1464056022.4044461, 0.008005619049072266, 1191, 432, 0.0067708333333333336, 0.0
2156, 1464056022.4124541, 0.008008003234863281, 1176, 432, 0.0078125, 0.0
2157, 1464056022.4204588, 0.00800466537475586, 1157, 432, 0.009895833333333333, 0.0
2158, 1464056022.428463, 0.008004188537597656, 1138, 432, 0.009895833333333333, 0.0
2159, 1464056022.4364686, 0.008005619049072266, 1122, 431, 0.008333333333333333, 0.000925925925925926
2160, 1464056022.4444747, 0.008006095886230469, 1100, 431, 0.011458333333333333, 0.0
2161, 1464056022.4524817, 0.008007049560546875, 1085, 429, 0.0078125, 0.001851851851851852
2162, 1464056022.460488, 0.00800633430480957, 1066, 427, 0.009895833333333333, 0.001851851851851852
2163, 1464056022.4684916, 0.008003473281860352, 1047, 427, 0.009895833333333333, 0.0
2164, 1464056022.476502, 0.008010387420654297, 1028, 427, 0.009895833333333333, 0.0
2165, 1464056022.4845068, 0.008004903793334961, 1010, 427, 0.009375, 0.0
2166, 1464056022.492512, 0.008005142211914062, 991, 425, 0.009895833333333333, 0.001851851851851852
2167, 1464056022.5005233, 0.008011341094970703, 975, 425, 0.008333333333333333, 0.0
2168, 1464056022.5085256, 0.008002281188964844, 959, 425, 0.008333333333333333, 0.0
2169, 1464056022.5165308, 0.008005142211914062, 944, 425, 0.0078125, 0.0
2170, 1464056022.5245447, 0.00801396369934082, 931, 424, 0.0067708333333333336, 0.000925925925925926
2171, 1464056022.5325503, 0.008005619049072266, 920, 424, 0.005729166666666666, 0.0
2172, 1464056022.540555, 0.00800466537475586, 910, 424, 0.005208333333333333, 0.0
2173, 1464056022.548561, 0.008006095886230469, 901, 422, 0.0046875, 0.001851851851851852
2174, 1464056022.5565648, 0.008003711700439453, 893, 421, 0.004166666666666667, 0.000925925925925926
2175, 1464056022.564575, 0.008010149002075195, 887, 421, 0.003125, 0.0
2176, 1464056022.5729916, 0.00841665267944336, 881, 420, 0.003125, 0.000925925925925926
2177, 1464056022.5809975, 0.008005857467651367, 872, 420, 0.0046875, 0.0
2178, 1464056022.589002, 0.008004426956176758, 868, 420, 0.0020833333333333333, 0.0
2179, 1464056022.5970125, 0.008010625839233398, 861, 418, 0.0036458333333333334, 0.001851851851851852
2180, 1464056022.6050172, 0.00800466537475586, 857, 418, 0.0020833333333333333, 0.0
2181, 1464056022.6130242, 0.008007049560546875, 852, 418, 0.0026041666666666665, 0.0
2182, 1464056022.62147, 0.00844573974609375, 849, 417, 0.0015625, 0.000925925925925926
2183, 1464056022.629479, 0.008008956909179688, 842, 417, 0.0036458333333333334, 0.0
2184, 1464056022.6374848, 0.008005857467651367, 839, 417, 0.0015625, 0.0
2185, 1464056022.6454883, 0.008003473281860352, 833, 417, 0.003125, 0.0
2186, 1464056022.653494, 0.008005619049072266, 828, 417, 0.0026041666666666665, 0.0
2187, 1464056022.6615002, 0.00800633430480957, 822, 416, 0.003125, 0.000925925925925926
2188, 1464056022.6695044, 0.008004188537597656, 817, 416, 0.0026041666666666665, 0.0
2189, 1464056022.6775115, 0.008007049560546875, 812, 416, 0.0026041666666666665, 0.0
2190, 1464056022.685515, 0.008003473281860352, 807, 416, 0.0026041666666666665, 0.0
2191, 1464056022.6935253, 0.008010387420654297, 804, 416, 0.0015625, 0.0
2192, 1464056022.7015324, 0.008007049560546875, 801, 416, 0.0015625, 0.0
2193, 1464056022.70954, 0.008007526397705078, 797, 416, 0.0020833333333333333, 0.0
2194, 1464056022.7180295, 0.008489608764648438, 795, 416, 0.0010416666666666667, 0.0
2195, 1464056022.7264905, 0.00846099853515625, 793, 416, 0.0010416666666666667, 0.0
2196, 1464056022.7344954, 0.008004903793334961, 791, 416, 0.0010416666666666667, 0.0
2197, 1464056022.742501, 0.008005619049072266, 789, 416, 0.0010416666666666667, 0.0
2198, 1464056022.7505126, 0.008011579513549805, 787, 416, 0.0010416666666666667, 0.0
2199, 1464056022.758517, 0.008004426956176758, 786, 416, 0.0005208333333333333, 0.0
2200, 1464056022.7665224, 0.008005380630493164, 782, 416, 0.0020833333333333333, 0.0
2201, 1464056022.7745278, 0.008005380630493164, 779, 416, 0.0015625, 0.0
2202, 1464056022.7825372, 0.00800943374633789, 776, 416, 0.0015625, 0.0
2203, 1464056022.7909143, 0.0083770751953125, 771, 416, 0.0026041666666666665, 0.0
2204, 1464056022.7989218, 0.008007526397705078, 763, 417, 0.004166666666666667, -0.000925925925925926
2205, 1464056022.8074274, 0.008505582809448242, 754, 419, 0.0046875, -0.001851851851851852
2206, 1464056022.8154335, 0.008006095886230469, 746, 419, 0.004166666666666667, 0.0
2207, 1464056022.8234363, 0.008002758026123047, 736, 419, 0.005208333333333333, 0.0
2208, 1464056022.8314426, 0.00800633430480957, 725, 420, 0.005729166666666666, -0.000925925925925926
2209, 1464056022.8394468, 0.008004188537597656, 715, 420, 0.005208333333333333, 0.0
2210, 1464056022.847453, 0.00800633430480957, 706, 420, 0.0046875, 0.0
2211, 1464056022.8554575, 0.008004426956176758, 696, 420, 0.005208333333333333, 0.0
2212, 1464056022.8634622, 0.00800466537475586, 688, 420, 0.004166666666666667, 0.0
2213, 1464056022.8714678, 0.008005619049072266, 680, 420, 0.004166666666666667, 0.0
2214, 1464056022.8794742, 0.00800633430480957, 672, 422, 0.004166666666666667, -0.001851851851851852
2215, 1464056022.8874893, 0.008015155792236328, 666, 422, 0.003125, 0.0
2216, 1464056022.8954947, 0.008005380630493164, 661, 423, 0.0026041666666666665, -0.000925925925925926
2217, 1464056022.9035, 0.008005380630493164, 655, 423, 0.003125, 0.0
2218, 1464056022.911505, 0.008004903793334961, 651, 423, 0.0020833333333333333, 0.0
2219, 1464056022.91951, 0.008004903793334961, 648, 423, 0.0015625, 0.0
2220, 1464056022.9275246, 0.008014678955078125, 646, 424, 0.0010416666666666667, -0.000925925925925926
2221, 1464056022.935887, 0.008362531661987305, 645, 424, 0.0005208333333333333, 0.0
2222, 1464056022.9438975, 0.008010387420654297, 644, 425, 0.0005208333333333333, -0.000925925925925926
2223, 1464056022.951902, 0.008004426956176758, 643, 425, 0.0005208333333333333, 0.0
2224, 1464056022.9599073, 0.008005380630493164, 642, 426, 0.0005208333333333333, -0.000925925925925926
2225, 1464056022.9679122, 0.008004903793334961, 642, 426, 0.0, 0.0
2226, 1464056022.975918, 0.008005857467651367, 641, 427, 0.0005208333333333333, -0.000925925925925926
2227, 1464056022.9842968, 0.008378744125366211, 641, 427, 0.0, 0.0
2228, 1464056022.9923017, 0.008004903793334961, 641, 427, 0.0, 0.0
2229, 1464056023.0003102, 0.008008480072021484, 641, 427, 0.0, 0.0
2230, 1464056023.0083177, 0.008007526397705078, 641, 427, 0.0, 0.0
2231, 1464056023.0163236, 0.008005857467651367, 641, 427, 0.0, 0.0
2232, 1464056023.0243392, 0.008015632629394531, 641, 427, 0.0, 0.0
2233, 1464056023.0323472, 0.008008003234863281, 641, 427, 0.0, 0.0
2234, 1464056023.0408535, 0.008506298065185547, 641, 427, 0.0, 0.0
2235, 1464056023.0488584, 0.008004903793334961, 641, 427, 0.0, 0.0
2236, 1464056023.0569568, 0.008098363876342773, 641, 427, 0.0, 0.0
2237, 1464056023.064962, 0.008005142211914062, 641, 427, 0.0, 0.0
2238, 1464056023.0729666, 0.00800466537475586, 641, 427, 0.0, 0.0
2239, 1464056023.080974, 0.008007526397705078, 641, 427, 0.0, 0.0
2240, 1464056023.0889938, 0.008019685745239258, 641, 427, 0.0, 0.0
2241, 1464056023.0969977, 0.008003950119018555, 641, 427, 0.0, 0.0
2242, 1464056023.1050088, 0.008011102676391602, 641, 427, 0.0, 0.0
2243, 1464056023.1133573, 0.008348464965820312, 641, 427, 0.0, 0.0
2244, 1464056023.1213627, 0.008005380630493164, 641, 427, 0.0, 0.0
2245, 1464056023.1293688, 0.008006095886230469, 641, 427, 0.0, 0.0
2246, 1464056023.1373765, 0.00800776481628418, 641, 427, 0.0, 0.0
2247, 1464056023.145389, 0.008012533187866211, 641, 427, 0.0, 0.0
2248, 1464056023.1538446, 0.008455514907836914, 641, 427, 0.0, 0.0
2249, 1464056023.1618521, 0.008007526397705078, 641, 427, 0.0, 0.0
2250, 1464056023.1698575, 0.008005380630493164, 641, 427, 0.0, 0.0
2251, 1464056023.1778598, 0.008002281188964844, 641, 428, 0.0, -0.000925925925925926
2252, 1464056023.1858664, 0.008006572723388672, 641, 428, 0.0, 0.0
2253, 1464056023.1938713, 0.008004903793334961, 642, 428, -0.0005208333333333333, 0.0
2254, 1464056023.2018776, 0.00800633430480957, 645, 428, -0.0015625, 0.0
2255, 1464056023.209881, 0.008003473281860352, 650, 428, -0.0026041666666666665, 0.0
2256, 1464056023.2178879, 0.008006811141967773, 655, 428, -0.0026041666666666665, 0.0
2257, 1464056023.2259028, 0.008014917373657227, 660, 428, -0.0026041666666666665, 0.0
2258, 1464056023.2339087, 0.008005857467651367, 667, 428, -0.0036458333333333334, 0.0
2259, 1464056023.2419133, 0.00800466537475586, 673, 428, -0.003125, 0.0
2260, 1464056023.2499194, 0.008006095886230469, 681, 428, -0.004166666666666667, 0.0
2261, 1464056023.2579238, 0.008004426956176758, 688, 428, -0.0036458333333333334, 0.0
2262, 1464056023.2659302, 0.00800633430480957, 696, 428, -0.004166666666666667, 0.0
2263, 1464056023.2739346, 0.008004426956176758, 702, 428, -0.003125, 0.0
2264, 1464056023.281943, 0.008008480072021484, 710, 428, -0.004166666666666667, 0.0
2265, 1464056023.2899456, 0.008002519607543945, 717, 428, -0.0036458333333333334, 0.0
2266, 1464056023.2979577, 0.008012056350708008, 723, 428, -0.003125, 0.0
2267, 1464056023.3059604, 0.008002758026123047, 729, 428, -0.003125, 0.0
2268, 1464056023.3139658, 0.008005380630493164, 734, 428, -0.0026041666666666665, 0.0
2269, 1464056023.3219745, 0.008008718490600586, 737, 428, -0.0015625, 0.0
2270, 1464056023.32998, 0.008005380630493164, 742, 428, -0.0026041666666666665, 0.0
2271, 1464056023.3384864, 0.008506536483764648, 745, 428, -0.0015625, 0.0
2272, 1464056023.3464966, 0.008010149002075195, 748, 428, -0.0015625, 0.0
2273, 1464056023.354507, 0.008010387420654297, 750, 428, -0.0010416666666666667, 0.0
2274, 1464056023.3625126, 0.008005619049072266, 752, 428, -0.0010416666666666667, 0.0
2275, 1464056023.3705175, 0.008004903793334961, 753, 428, -0.0005208333333333333, 0.0
2276, 1464056023.3785381, 0.008020639419555664, 754, 428, -0.0005208333333333333, 0.0
2277, 1464056023.3865516, 0.008013486862182617, 755, 428, -0.0005208333333333333, 0.0
2278, 1464056023.3945613, 0.008009672164916992, 756, 428, -0.0005208333333333333, 0.0
2279, 1464056023.402568, 0.008006811141967773, 757, 428, -0.0005208333333333333, 0.0
2280, 1464056023.411492, 0.008924007415771484, 758, 428, -0.0005208333333333333, 0.0
2281, 1464056023.4194996, 0.008007526397705078, 759, 428, -0.0005208333333333333, 0.0
2282, 1464056023.4275055, 0.008005857467651367, 760, 428, -0.0005208333333333333, 0.0
2283, 1464056023.4355109, 0.008005380630493164, 761, 428, -0.0005208333333333333, 0.0
2284, 1464056023.4435208, 0.008009910583496094, 762, 428, -0.0005208333333333333, 0.0
2285, 1464056023.4515295, 0.008008718490600586, 763, 428, -0.0005208333333333333, 0.0
2286, 1464056023.4595354, 0.008005857467651367, 764, 428, -0.0005208333333333333, 0.0
2287, 1464056023.4675412, 0.008005857467651367, 765, 428, -0.0005208333333333333, 0.0
2288, 1464056023.4755452, 0.008003950119018555, 766, 428, -0.0005208333333333333, 0.0
2289, 1464056023.4835508, 0.008005619049072266, 767, 428, -0.0005208333333333333, 0.0
2290, 1464056023.4915602, 0.00800943374633789, 768, 428, -0.0005208333333333333, 0.0
2291, 1464056023.4995666, 0.00800633430480957, 770, 428, -0.0010416666666666667, 0.0
2292, 1464056023.5080712, 0.008504629135131836, 771, 428, -0.0005208333333333333, 0.0
2293, 1464056023.5160816, 0.008010387420654297, 772, 428, -0.0005208333333333333, 0.0
2294, 1464056023.5245898, 0.00850820541381836, 774, 428, -0.0010416666666666667, 0.0
2295, 1464056023.532966, 0.008376121520996094, 775, 428, -0.0005208333333333333, 0.0
2296, 1464056023.5414705, 0.008504629135131836, 777, 428, -0.0010416666666666667, 0.0
2297, 1464056023.549477, 0.008006572723388672, 778, 428, -0.0005208333333333333, 0.0
2298, 1464056023.5574808, 0.008003711700439453, 780, 428, -0.0010416666666666667, 0.0
2299, 1464056023.5654874, 0.008006572723388672, 781, 427, -0.0005208333333333333, 0.000925925925925926
2300, 1464056023.5734928, 0.008005380630493164, 783, 427, -0.0010416666666666667, 0.0
2301, 1464056023.5814977, 0.008004903793334961, 784, 427, -0.0005208333333333333, 0.0
2302, 1464056023.5900042, 0.008506536483764648, 787, 427, -0.0015625, 0.0
2303, 1464056023.5980113, 0.008007049560546875, 789, 427, -0.0010416666666666667, 0.0
2304, 1464056023.6060193, 0.008008003234863281, 791, 427, -0.0010416666666666667, 0.0
2305, 1464056023.6140225, 0.00800323486328125, 793, 426, -0.0010416666666666667, 0.000925925925925926
2306, 1464056023.6220279, 0.008005380630493164, 796, 426, -0.0015625, 0.0
2307, 1464056023.630033, 0.008005142211914062, 800, 426, -0.0020833333333333333, 0.0
2308, 1464056023.6380394, 0.00800633430480957, 803, 426, -0.0015625, 0.0
2309, 1464056023.6460447, 0.008005380630493164, 808, 425, -0.0026041666666666665, 0.000925925925925926
2310, 1464056023.6540487, 0.008003950119018555, 814, 425, -0.003125, 0.0
2311, 1464056023.6620555, 0.008006811141967773, 819, 423, -0.0026041666666666665, 0.001851851851851852
2312, 1464056023.6700597, 0.008004188537597656, 825, 423, -0.003125, 0.0
2313, 1464056023.678066, 0.00800633430480957, 833, 423, -0.004166666666666667, 0.0
2314, 1464056023.686077, 0.008011102676391602, 844, 423, -0.005729166666666666, 0.0
2315, 1464056023.6940818, 0.00800466537475586, 854, 422, -0.005208333333333333, 0.000925925925925926
2316, 1464056023.7020924, 0.008010625839233398, 865, 420, -0.005729166666666666, 0.001851851851851852
2317, 1464056023.7101, 0.008007526397705078, 878, 420, -0.0067708333333333336, 0.0
2318, 1464056023.7181094, 0.00800943374633789, 894, 419, -0.008333333333333333, 0.000925925925925926
2319, 1464056023.7261155, 0.008006095886230469, 907, 419, -0.0067708333333333336, 0.0
2320, 1464056023.7344842, 0.008368730545043945, 925, 419, -0.009375, 0.0
2321, 1464056023.7425394, 0.00805521011352539, 941, 417, -0.008333333333333333, 0.001851851851851852
2322, 1464056023.750887, 0.008347511291503906, 961, 417, -0.010416666666666666, 0.0
2323, 1464056023.7588923, 0.008005380630493164, 980, 415, -0.009895833333333333, 0.001851851851851852
2324, 1464056023.7668982, 0.008005857467651367, 999, 415, -0.009895833333333333, 0.0
2325, 1464056023.7749035, 0.008005380630493164, 1021, 413, -0.011458333333333333, 0.001851851851851852
2326, 1464056023.7833052, 0.008401632308959961, 1043, 413, -0.011458333333333333, 0.0
2327, 1464056023.7913077, 0.008002519607543945, 1067, 413, -0.0125, 0.0
2328, 1464056023.7993135, 0.008005857467651367, 1091, 411, -0.0125, 0.001851851851851852
2329, 1464056023.8073199, 0.00800633430480957, 1115, 409, -0.0125, 0.001851851851851852
2330, 1464056023.815326, 0.008006095886230469, 1141, 407, -0.013541666666666667, 0.001851851851851852
2331, 1464056023.8233318, 0.008005857467651367, 1168, 405, -0.0140625, 0.001851851851851852
2332, 1464056023.8313358, 0.008003950119018555, 1192, 405, -0.0125, 0.0
2333, 1464056023.8393412, 0.008005380630493164, 1216, 405, -0.0125, 0.0
2334, 1464056023.8473465, 0.008005380630493164, 1240, 403, -0.0125, 0.001851851851851852
2335, 1464056023.8553514, 0.008004903793334961, 1259, 403, -0.009895833333333333, 0.0
2336, 1464056023.8633564, 0.008004903793334961, 1274, 403, -0.0078125, 0.0
2337, 1464056023.8713622, 0.008005857467651367, 1290, 403, -0.008333333333333333, 0.0
2338, 1464056023.8793678, 0.008005619049072266, 1306, 403, -0.008333333333333333, 0.0
2339, 1464056023.8873725, 0.00800466537475586, 1319, 403, -0.0067708333333333336, 0.0
2340, 1464056023.8953831, 0.008010625839233398, 1332, 403, -0.0067708333333333336, 0.0
2341, 1464056023.9033885, 0.008005380630493164, 1348, 403, -0.008333333333333333, 0.0
2342, 1464056023.9114144, 0.008025884628295898, 1363, 403, -0.0078125, 0.0
2343, 1464056023.9194195, 0.008005142211914062, 1382, 404, -0.009895833333333333, -0.000925925925925926
2344, 1464056023.9274244, 0.008004903793334961, 1382, 404, 0.0, 0.0
2345, 1464056023.935429, 0.00800466537475586, 1421, 406, -0.0203125, -0.001851851851851852
2346, 1464056023.9434342, 0.008005142211914062, 1440, 406, -0.009895833333333333, 0.0
2347, 1464056023.951442, 0.00800776481628418, 1456, 408, -0.008333333333333333, -0.001851851851851852
2348, 1464056023.9594455, 0.008003473281860352, 1469, 408, -0.0067708333333333336, 0.0
2349, 1464056023.9674518, 0.00800633430480957, 1477, 408, -0.004166666666666667, 0.0
2350, 1464056023.9754553, 0.008003473281860352, 1485, 408, -0.004166666666666667, 0.0
2351, 1464056023.9834685, 0.008013248443603516, 1490, 408, -0.0026041666666666665, 0.0
2352, 1464056023.9914734, 0.008004903793334961, 1492, 408, -0.0010416666666666667, 0.0
2353, 1464056023.999478, 0.00800466537475586, 1492, 408, 0.0, 0.0
2354, 1464056024.0074832, 0.008005142211914062, 1493, 408, -0.0005208333333333333, 0.0
2355, 1464056024.0154946, 0.008011341094970703, 1494, 408, -0.0005208333333333333, 0.0
2356, 1464056024.0235033, 0.008008718490600586, 1494, 408, 0.0, 0.0
2357, 1464056024.0315087, 0.008005380630493164, 1494, 408, 0.0, 0.0
2358, 1464056024.0400162, 0.008507490158081055, 1494, 408, 0.0, 0.0
2359, 1464056024.048025, 0.008008718490600586, 1494, 408, 0.0, 0.0
2360, 1464056024.0560312, 0.00800633430480957, 1494, 408, 0.0, 0.0
2361, 1464056024.0640342, 0.008002996444702148, 1494, 408, 0.0, 0.0
2362, 1464056024.07204, 0.008005857467651367, 1494, 408, 0.0, 0.0
2363, 1464056024.080046, 0.008005857467651367, 1494, 408, 0.0, 0.0
2364, 1464056024.0885015, 0.008455514907836914, 1494, 408, 0.0, 0.0
2365, 1464056024.096511, 0.00800943374633789, 1494, 408, 0.0, 0.0
2366, 1464056024.1045165, 0.008005619049072266, 1494, 408, 0.0, 0.0
2367, 1464056024.1125264, 0.008009910583496094, 1494, 408, 0.0, 0.0
2368, 1464056024.1205363, 0.008009910583496094, 1494, 408, 0.0, 0.0
2369, 1464056024.128542, 0.008005619049072266, 1494, 408, 0.0, 0.0
2370, 1464056024.1369984, 0.00845646858215332, 1494, 408, 0.0, 0.0
2371, 1464056024.1454866, 0.008488178253173828, 1494, 408, 0.0, 0.0
2372, 1464056024.153492, 0.008005380630493164, 1494, 408, 0.0, 0.0
2373, 1464056024.1614988, 0.008006811141967773, 1494, 408, 0.0, 0.0
2374, 1464056024.1695483, 0.008049488067626953, 1494, 408, 0.0, 0.0
2375, 1464056024.1780095, 0.008461236953735352, 1494, 408, 0.0, 0.0
2376, 1464056024.1864667, 0.008457183837890625, 1494, 408, 0.0, 0.0
2377, 1464056024.1944718, 0.008005142211914062, 1494, 408, 0.0, 0.0
2378, 1464056024.2024777, 0.008005857467651367, 1494, 408, 0.0, 0.0
2379, 1464056024.2104838, 0.008006095886230469, 1494, 408, 0.0, 0.0
2380, 1464056024.2184894, 0.008005619049072266, 1494, 408, 0.0, 0.0
2381, 1464056024.2265277, 0.00803828239440918, 1494, 408, 0.0, 0.0
2382, 1464056024.234964, 0.008436203002929688, 1494, 408, 0.0, 0.0
2383, 1464056024.2429667, 0.008002758026123047, 1494, 408, 0.0, 0.0
2384, 1464056024.2509725, 0.008005857467651367, 1494, 408, 0.0, 0.0
2385, 1464056024.2589815, 0.008008956909179688, 1494, 408, 0.0, 0.0
2386, 1464056024.2669854, 0.008003950119018555, 1494, 408, 0.0, 0.0
2387, 1464056024.2751029, 0.008117437362670898, 1494, 408, 0.0, 0.0
2388, 1464056024.2831068, 0.008003950119018555, 1494, 408, 0.0, 0.0
2389, 1464056024.2911117, 0.008004903793334961, 1494, 408, 0.0, 0.0
2390, 1464056024.2991178, 0.008006095886230469, 1494, 408, 0.0, 0.0
2391, 1464056024.3071363, 0.00801849365234375, 1494, 408, 0.0, 0.0
2392, 1464056024.31515, 0.008013725280761719, 1494, 408, 0.0, 0.0
2393, 1464056024.324035, 0.008884906768798828, 1494, 408, 0.0, 0.0
2394, 1464056024.3321626, 0.008127689361572266, 1494, 408, 0.0, 0.0
2395, 1464056024.3401713, 0.008008718490600586, 1494, 408, 0.0, 0.0
